TAXYEAR,PARCEL,SFRCONDO,COMPLEXID,INSPECTION,CLASS,STORIES,ROOMS,QUALITY,WALLS,ROOF,HEAT,COOL,BATHFIXTUR,PATIO,PATIONUMBE,CONDITION,SQFT,YEAR,GARAGE,GARAGECAPA,POOLAREA,MAIN,CONTROL,ACTUAL,LASTACTION,VALUATIONC,APPLICATION,ENHANCEMEN,ADJUSTMENT,APPRAISER,PHONE
2018,401151680,S,9999,Dec  1 2016 12:00AM,1,1,5,1,0,7,8,2,4,9,0,1,742,1931,9,0,0,11500,29540,11500,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401151710,S,9999,Dec  1 2016 12:00AM,1,1,4,1,0,6,8,2,4,9,0,1,757,1936,9,0,0,11500,29702,11500,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401151860,S,9999,Dec  1 2016 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,824,1937,9,0,0,17500,34595,17500,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401170750,S,9999,Oct  1 1996 12:00AM,1,1,7,2,3,3,1,0,6,3,1,2,1644,1965,9,0,0,52078,52078,46870,19970604,00,0129,0,1,Wayne S.,724-3003
2018,401171020,S,9999,Apr  1 1996 12:00AM,1,1,4,1,0,6,8,2,4,9,0,1,974,1963,9,0,0,36170,36170,32553,19970604,00,0129,0,1,Wayne S.,724-3003
2018,401171300,S,9999,Apr  1 1996 12:00AM,1,1,4,1,0,6,6,1,3,9,0,2,955,1938,3,1,0,34803,34803,31323,19970604,00,0129,0,1,Wayne S.,724-3003
2018,401171320,S,9999,Oct  1 1996 12:00AM,1,1,6,1,0,7,8,2,3,9,0,1,1320,1962,9,0,0,39663,39663,35697,19970604,00,0129,0,1,Wayne S.,724-3003
2018,401171450,S,9999,Oct  1 1996 12:00AM,1,1,4,1,2,8,8,1,3,9,0,1,1125,1957,9,0,0,34723,34723,31251,19970604,00,0129,0,1,Wayne S.,724-3003
2018,40117178A,S,9999,Feb  1 2002 10:42AM,1,1,4,2,0,3,1,1,6,9,0,2,910,1939,9,0,0,30307,30307,30307,20010207,00,0129,0,1,Wayne S.,724-3003
2018,401171820,S,9999,Mar  1 1996 12:00AM,1,1,5,1,0,6,8,2,3,9,0,1,792,1940,9,0,0,25201,25201,25201,20070205,00,0129,0,1,Wayne S.,724-3003
2018,401200040,S,9999,Jan  1 1998 12:00AM,1,1,5,2,0,3,1,1,6,9,0,2,1439,1945,9,0,0,59986,59986,59986,20070207,00,0129,0,1,Wayne S.,724-3003
2018,401232440,S,9999,Dec  1 2016 12:00AM,1,1,6,2,0,7,9,1,3,3,1,2,1230,1951,9,0,0,15000,42073,15000,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401232590,S,9999,Jan 15 2015 12:00AM,1,1,3,1,0,1,8,2,3,3,1,1,280,1996,9,0,0,27565,27565,23430,20150115,00,0129,0,1,Wayne S.,724-3003
2018,40124020C,S,9999,Oct  1 1996 12:00AM,1,1,5,1,0,7,8,2,3,9,0,1,767,1936,9,0,0,22283,22283,18941,19970603,00,0129,0,1,Wayne S.,724-3003
2018,40124020G,S,9999,Apr  1 2014 12:00AM,1,1,5,1,0,7,8,2,3,9,0,1,682,1936,9,0,0,21271,21271,18080,20140403,00,0129,0,1,Wayne S.,724-3003
2018,401240240,S,9999,Oct  1 2003 12:00AM,1,1,6,1,0,6,8,1,7,9,0,1,1120,1936,9,0,0,42914,42914,36477,20031016,00,0129,0,1,Wayne S.,724-3003
2018,401240310,S,9999,Oct  1 1996 12:00AM,1,1,5,1,0,6,8,2,4,9,0,1,922,1936,9,0,0,34350,34350,29198,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240330,S,9999,Oct  1 1996 12:00AM,1,1,6,1,0,6,8,1,3,9,0,1,950,1931,9,0,0,35794,35794,30425,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240450,S,9999,Oct  1 1996 12:00AM,1,1,6,1,0,6,8,1,6,9,0,1,1125,1918,9,0,0,37929,37929,32240,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240550,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,7,8,2,3,3,1,1,728,1922,9,0,0,32842,32842,27916,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240560,S,9999,Dec  1 2009 12:00AM,1,1,5,1,0,6,8,2,3,3,1,1,732,1936,3,1,0,41995,41995,35696,20091216,00,0129,0,1,Wayne S.,724-3003
2018,401240610,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,6,8,1,3,9,0,1,616,1941,9,0,0,31520,31520,26792,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240650,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,968,1918,9,0,0,34874,34874,29643,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401240710,S,9999,Oct  1 1996 12:00AM,1,1,5,1,0,6,9,1,3,9,0,1,1078,1916,9,0,0,36087,36087,30674,19970603,00,0129,0,1,Wayne S.,724-3003
2018,40124079A,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,750,1929,9,0,0,22082,22082,18770,19970604,00,0129,0,1,Wayne S.,724-3003
2018,40124079B,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,6,8,1,3,9,0,1,702,1983,9,0,0,23376,23376,19870,19970604,00,0129,0,1,Wayne S.,724-3003
2018,401240880,S,9999,Oct  1 2007 12:00AM,1,1,4,1,0,6,8,2,4,3,3,1,992,1937,9,0,0,37408,37408,31797,20071108,00,0129,0,1,Wayne S.,724-3003
2018,401240950,S,9999,Oct  1 1996 12:00AM,1,1,3,1,0,6,8,2,3,9,0,1,1048,1922,3,1,0,37938,37938,32247,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401241360,S,9999,Oct  1 1996 12:00AM,1,1,4,1,0,7,6,1,3,9,0,1,676,1950,9,0,0,32311,32311,27464,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401241440,S,9999,Dec  1 2010 12:00AM,1,1,2,3,0,7,5,1,3,3,1,2,192,1995,9,0,0,29301,29301,24906,20101210,00,0129,0,1,Wayne S.,724-3003
2018,401250060,S,9999,Dec  1 2016 12:00AM,1,1,3,1,0,7,8,1,3,9,0,1,480,1926,9,0,0,11500,29678,11500,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401250160,S,9999,Oct  1 1996 12:00AM,1,1,5,1,0,6,6,2,3,9,0,1,1040,1936,9,0,0,35687,35687,30334,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401250170,S,9999,Oct  1 1996 12:00AM,1,1,3,1,0,6,8,1,3,9,0,1,667,1931,9,0,0,32193,32193,27364,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401250180,S,9999,Aug  1 1996 12:00AM,1,1,4,1,0,6,9,1,3,9,0,1,654,1926,9,0,0,31183,31183,26506,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401250240,S,9999,Sep  1 2008 12:00AM,1,1,4,1,0,6,8,1,3,3,1,1,768,1927,9,0,0,34256,34256,29118,20080926,00,0129,0,1,Wayne S.,724-3003
2018,401250330,S,9999,Aug  1 1996 12:00AM,1,1,4,1,0,6,6,1,3,9,0,1,1080,1926,3,1,0,39547,39547,33615,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401251590,S,9999,Oct  1 1996 12:00AM,1,1,5,1,0,6,8,1,3,9,0,1,662,1943,9,0,0,32128,32128,27309,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401260560,S,9999,Mar  1 1996 12:00AM,1,1,8,1,2,6,8,1,3,9,0,1,1997,1966,9,0,0,37654,37654,37654,19970603,00,0129,0,1,Wayne S.,724-3003
2018,40126061A,S,9999,Mar  1 1996 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,828,1936,9,0,0,33521,33521,33521,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401260630,S,9999,Mar  1 1996 12:00AM,1,1,3,1,0,6,8,2,3,9,0,1,485,1965,9,0,0,25462,25462,25462,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401380090,S,9999,Nov  1 1996 12:00AM,1,1,2,1,7,1,8,2,3,9,0,1,615,1955,9,0,0,32102,32102,32102,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40138021C,S,9999,Dec  1 2009 12:00AM,1,1,4,2,0,1,1,1,3,3,1,2,357,1958,1,2,0,39264,79578,79578,20091221,00,0129,0,1,June M.,724-8722
2018,40138027C,S,9999,Oct  1 1996 12:00AM,1,1,2,1,0,7,8,2,3,9,0,1,192,1960,9,0,0,17016,17016,17016,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401380280,S,9999,Oct  1 1995 12:00AM,1,1,1,1,0,6,8,2,3,9,0,1,168,1956,9,0,0,27178,27178,27178,20070725,00,0129,0,1,Wayne S.,724-3003
2018,40138037D,S,9999,Nov  1 1996 12:00AM,1,1,4,1,7,2,8,1,3,9,0,1,1085,1970,9,0,0,27461,27461,27461,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401380390,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,6,8,2,3,9,0,1,845,1946,9,0,0,26850,26850,26850,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40138056A,S,9999,Nov  1 1997 12:00AM,1,1,6,1,0,7,8,2,3,9,0,1,1142,1955,1,1,0,32040,32040,32040,19971229,00,0129,0,1,Wayne S.,724-3003
2018,40138057F,S,9999,Mar 28 2014 12:00AM,1,1,3,1,0,7,8,1,3,9,0,2,640,1983,3,1,0,25261,25261,25261,20140328,00,0129,0,1,Wayne S.,724-3003
2018,40138060A,S,9999,Dec  1 1997 12:00AM,1,1,5,2,8,7,8,2,3,9,0,2,948,1958,3,1,0,33225,33225,33225,19971229,00,0129,0,1,Wayne S.,724-3003
